vel,vol_rel,u_wick,l_wick,z_score,mtf_proxy,hi_rel,lo_rel,buy_wall_prox,sell_wall_prox,rsi,macd_hist,atr,bb_up_dist,bb_lo_dist,direction,roi,win
-0.00021955171608478707,0.08308056977125476,0.0,6.0057895811562344e-05,0.4000628637601796,0.0007786735650789911,0.0002195999296261686,-6.005789581153831e-05,0.0004588800073859677,0.00020668394920944508,0.5406778734701451,0.7161389170211727,0.0007794858460095526,0.0008055502117155767,0.0012084044455499573,long,0.0007688823790840746,0
-0.00021955171608478707,0.08308056977125476,0.0,6.0057895811562344e-05,0.4000628637601796,0.0007786735650789911,0.0002195999296261686,-6.005789581153831e-05,0.0004588800073859677,0.00020668394920944508,0.5406778734701451,0.7161389170211727,0.0007794858460095526,0.0008055502117155767,0.0012084044455499573,short,-0.0007688823790840746,0
-0.0007499454180481813,0.6672310197587925,1.4141855245611937e-07,0.00017733886487299126,-1.8020195254811433,-0.0007485333508561176,0.0007505082582777156,-0.0001773388648730334,0.0,0.0001696174119046067,0.4420436536347321,-9.070561357662509,0.0008103756604448413,0.0019893949254263326,0.00010359266929107907,long,-0.0016722743836696643,0
-0.0007499454180481813,0.6672310197587925,1.4141855245611937e-07,0.00017733886487299126,-1.8020195254811433,-0.0007485333508561176,0.0007505082582777156,-0.0001773388648730334,0.0,0.0001696174119046067,0.4420436536347321,-9.070561357662509,0.0008103756604448413,0.0019893949254263326,0.00010359266929107907,short,0.0016722743836696643,1
-3.867749050801006e-05,0.14271649089585578,0.00011121979638689058,0.0001496154203628319,-1.1193643588112325,-0.0018542800607759258,0.00014989878290094794,-0.00014961542036284747,0.0,7.160571349538421e-05,0.3748892138909781,-12.921958435052865,0.0008778985503435016,0.004345744602641215,0.0012268581494108974,long,0.0008241599434181435,1
-3.867749050801006e-05,0.14271649089585578,0.00011121979638689058,0.0001496154203628319,-1.1193643588112325,-0.0018542800607759258,0.00014989878290094794,-0.00014961542036284747,0.0,7.160571349538421e-05,0.3748892138909781,-12.921958435052865,0.0008778985503435016,0.004345744602641215,0.0012268581494108974,short,-0.0008241599434181435,0
5.7176030562766655e-05,0.18600407886134138,0.00017307496905730784,0.00027241971826281975,0.7316707595514237,0.0011626364957348923,0.00017307496905738518,-0.0003297339966505941,0.0010897637830934552,0.0008640162846137792,0.5008312545900432,7.104523422554692,0.0007992956799995664,0.0008590686122173175,0.0018502235331367683,long,-0.001291057189460774,0
5.7176030562766655e-05,0.18600407886134138,0.00017307496905730784,0.00027241971826281975,0.7316707595514237,0.0011626364957348923,0.00017307496905738518,-0.0003297339966505941,0.0010897637830934552,0.0008640162846137792,0.5008312545900432,7.104523422554692,0.0007992956799995664,0.0008590686122173175,0.0018502235331367683,short,0.001291057189460774,1
0.00022529387034886383,0.1673112019583794,3.6123897318075596e-05,0.0,-0.8813377066312096,-0.0010278360590872948,3.612389731810772e-05,-0.00022524312445348915,5.926207991391326e-05,0.0019108644486404709,0.44339040037981386,-2.9842013628454183,0.0006764325527258173,0.0015929014850947917,0.0006184345640312961,long,3.6973871372584595e-05,0
0.00022529387034886383,0.1673112019583794,3.6123897318075596e-05,0.0,-0.8813377066312096,-0.0010278360590872948,3.612389731810772e-05,-0.00022524312445348915,5.926207991391326e-05,0.0019108644486404709,0.44339040037981386,-2.9842013628454183,0.0006764325527258173,0.0015929014850947917,0.0006184345640312961,short,-3.6973871372584595e-05,0
-0.00023345406688601855,0.17712988421495532,0.0,6.216511024960237e-05,0.8557478760417339,0.0003966545587863468,0.00023350858041371048,-6.216511024959015e-05,0.00045573586899013563,0.0015136095097419498,0.5001245332786953,6.619567278099389,0.0004960800612759535,0.0003529330616826926,0.0008808267165788243,long,0.002190222688452657,1
-0.00023345406688601855,0.17712988421495532,0.0,6.216511024960237e-05,0.8557478760417339,0.0003966545587863468,0.00023350858041371048,-6.216511024959015e-05,0.00045573586899013563,0.0015136095097419498,0.5001245332786953,6.619567278099389,0.0004960800612759535,0.0003529330616826926,0.0008808267165788243,short,-0.002190222688452657,0
-0.00023907324972516353,0.8448597492197988,6.816136141702708e-05,1.4141361303032015e-07,0.461177412895903,0.0013616849661965968,0.00030743319444148653,-1.4141361304176314e-07,0.0018149494458118986,0.00015171795149176965,0.540803366085808,3.8308079922464557,0.0005694090837748092,0.0014454675989380573,0.002311866381084329,long,0.0001907669638001046,0
-0.00023907324972516353,0.8448597492197988,6.816136141702708e-05,1.4141361303032015e-07,0.461177412895903,0.0013616849661965968,0.00030743319444148653,-1.4141361304176314e-07,0.0018149494458118986,0.00015171795149176965,0.540803366085808,3.8308079922464557,0.0005694090837748092,0.0014454675989380573,0.002311866381084329,short,-0.0001907669638001046,0
2.9688239555181184e-05,1.1695919961804462,0.00042014680257258157,0.0,-0.2255968257901237,0.00032001900598932487,0.0004201468025726296,-2.9828726561986763e-05,0.00016824721219205777,0.0,0.5256201503993199,-5.556772810525249,0.0005501114694473296,0.0008691469508433097,0.0006929454115678223,long,0.0030833855689469188,1
2.9688239555181184e-05,1.1695919961804462,0.00042014680257258157,0.0,-0.2255968257901237,0.00032001900598932487,0.0004201468025726296,-2.9828726561986763e-05,0.00016824721219205777,0.0,0.5256201503993199,-5.556772810525249,0.0005501114694473296,0.0008691469508433097,0.0006929454115678223,short,-0.0030833855689469188,0
-0.0014637601077556184,3.6822766462775505,4.724621743828264e-05,0.000833174313504804,-1.2204344391603161,-0.0006176384187210893,0.0015131520596876058,-0.0008331743135048253,0.001641565581215608,0.0004455572924747712,0.40298246329676446,-15.785568542868148,0.001069931419072327,0.00510800255922083,0.0012364862427967501,long,-0.0008283648183165412,0
-0.0014637601077556184,3.6822766462775505,4.724621743828264e-05,0.000833174313504804,-1.2204344391603161,-0.0006176384187210893,0.0015131520596876058,-0.0008331743135048253,0.001641565581215608,0.0004455572924747712,0.40298246329676446,-15.785568542868148,0.001069931419072327,0.00510800255922083,0.0012364862427967501,short,0.0008283648183165412,1
-0.00026365441147735424,1.185657368694233,0.0002733499381741848,0.00011466258411251967,-0.6589568508408794,-0.0007276483308434889,0.0005372154403786578,-0.00011466258411252372,0.00064968386393096,0.0051113041028679656,0.45062114685931015,-9.107529878628384,0.0011891206583830708,0.005924382064372955,0.0029879582205013717,long,-0.0017237608478236981,0
-0.00026365441147735424,1.185657368694233,0.0002733499381741848,0.00011466258411251967,-0.6589568508408794,-0.0007276483308434889,0.0005372154403786578,-0.00011466258411252372,0.00064968386393096,0.0051113041028679656,0.45062114685931015,-9.107529878628384,0.0011891206583830708,0.005924382064372955,0.0029879582205013717,short,0.0017237608478236981,1
-0.000629839360429818,0.26133650884543913,0.0,1.4210514266803985e-07,-1.6184332164618007,-0.0038450186539038533,0.0006303784132055679,-1.4210514265311502e-07,0.0,0.003084771070273054,0.3401720233866207,-17.651256390443862,0.0011256811538732892,0.005793440856760657,0.00061092314299899,long,6.18157370930634e-05,0
-0.000629839360429818,0.26133650884543913,0.0,1.4210514266803985e-07,-1.6184332164618007,-0.0038450186539038533,0.0006303784132055679,-1.4210514265311502e-07,0.0,0.003084771070273054,0.3401720233866207,-17.651256390443862,0.0011256811538732892,0.005793440856760657,0.00061092314299899,short,-6.18157370930634e-05,0
-0.000772451064244617,0.34847457455915926,1.4220901503847978e-07,0.0005442339008374273,-0.8787107931646375,-0.0007304204336963105,0.0007730482061540922,-0.0005442339008374653,0.0,0.001247030853525743,0.39041060579240977,12.632596710717124,0.0010749715301922663,0.002883179071940015,0.0011230296500836954,long,0.001171660075515823,1
-0.000772451064244617,0.34847457455915926,1.4220901503847978e-07,0.0005442339008374273,-0.8787107931646375,-0.0007304204336963105,0.0007730482061540922,-0.0005442339008374653,0.0,0.001247030853525743,0.39041060579240977,12.632596710717124,0.0010749715301922663,0.002883179071940015,0.0011230296500836954,short,-0.001171660075515823,0
-0.0007018839729728832,0.3770149354902019,0.0,0.00029288195990578554,0.262279237778896,0.0012053636120974431,0.0007025189979119606,-0.00029288195990573307,0.0,4.1617077717088344e-05,0.4741756139398116,18.145821626752383,0.0009143410006818183,0.0013678392904702178,0.0017807431980582467,long,0.0002444470674093881,0
-0.0007018839729728832,0.3770149354902019,0.0,0.00029288195990578554,0.262279237778896,0.0012053636120974431,0.0007025189979119606,-0.00029288195990573307,0.0,4.1617077717088344e-05,0.4741756139398116,18.145821626752383,0.0009143410006818183,0.0013678392904702178,0.0017807431980582467,short,-0.0002444470674093881,0
0.00020865304651218608,0.9103075213744273,0.0,0.00018914119240800143,-0.9311889793788155,-0.0004698610685587301,0.0,-0.00039775071190850664,0.0,0.0005117185829160279,0.4512663980262371,-4.970008062925142,0.0006752587370330196,0.0017777440827292435,0.0006482258499305973,long,0.0010041109433170268,1
0.00020865304651218608,0.9103075213744273,0.0,0.00018914119240800143,-0.9311889793788155,-0.0004698610685587301,0.0,-0.00039775071190850664,0.0,0.0005117185829160279,0.4512663980262371,-4.970008062925142,0.0006752587370330196,0.0017777440827292435,0.0006482258499305973,short,-0.0010041109433170268,0
8.275298602722359e-05,1.601486217257489,9.353294218864398e-05,8.785567710898798e-05,0.9933451736109801,0.0012185467504874925,9.353294218872321e-05,-0.0001706018156462097,0.0007059679126655701,1.94919434404827e-05,0.5628354474200116,8.833533270226493,0.0006328369767543832,0.0006404467275280435,0.001904404638555288,long,-0.0012081220089685159,0
8.275298602722359e-05,1.601486217257489,9.353294218864398e-05,8.785567710898798e-05,0.9933451736109801,0.0012185467504874925,9.353294218872321e-05,-0.0001706018156462097,0.0007059679126655701,1.94919434404827e-05,0.5628354474200116,8.833533270226493,0.0006328369767543832,0.0006404467275280435,0.001904404638555288,short,0.0012081220089685159,1
0.0001373278976506409,0.47179050793251703,1.9047009868149313e-05,0.0010595254593848548,-1.1457042876686172,-0.0014790694848989538,1.9047009868211617e-05,-0.0011966923588087042,0.0,0.0007742467369558353,0.4054747429549681,-9.975012411825379,0.0006783043408381197,0.002428428326877749,0.0006595012492078245,long,-0.0008593897139040529,0
0.0001373278976506409,0.47179050793251703,1.9047009868149313e-05,0.0010595254593848548,-1.1457042876686172,-0.0014790694848989538,1.9047009868211617e-05,-0.0011966923588087042,0.0,0.0007742467369558353,0.4054747429549681,-9.975012411825379,0.0006783043408381197,0.002428428326877749,0.0006595012492078245,short,0.0008593897139040529,1
-0.0003390444691521166,2.4503572801352633,8.777742717387491e-05,0.0001624664859523147,-1.3099619322413334,-0.0008646489628973963,0.0004270791513387717,-0.00016246648595230617,0.0,0.00015938408035203128,0.39696203714931255,-0.14061215245233072,0.0007072326447459375,0.0013891158324736378,0.00028959330184314,long,-0.001901796833809774,0
-0.0003390444691521166,2.4503572801352633,8.777742717387491e-05,0.0001624664859523147,-1.3099619322413334,-0.0008646489628973963,0.0004270791513387717,-0.00016246648595230617,0.0,0.00015938408035203128,0.39696203714931255,-0.14061215245233072,0.0007072326447459375,0.0013891158324736378,0.00028959330184314,short,0.001901796833809774,1
-0.006741494888950927,7.679136701709607,0.0011923803395260085,0.0028679626123228243,-3.533547612372076,-0.01663332452239541,0.007979486775891553,-0.0028679626123228052,0.0,0.01693110639932953,0.08006039692684061,-89.79895041037226,0.0020341599659776384,0.023305949770650047,-0.006458927640729835,long,-0.003778378709949189,0
-0.006741494888950927,7.679136701709607,0.0011923803395260085,0.0028679626123228243,-3.533547612372076,-0.01663332452239541,0.007979486775891553,-0.0028679626123228052,0.0,0.01693110639932953,0.08006039692684061,-89.79895041037226,0.0020341599659776384,0.023305949770650047,-0.006458927640729835,short,0.003778378709949189,1
-0.0026675028260207956,0.5484668108591768,0.0,0.0011993609797728768,-0.7517483336405525,-0.003769698435698965,0.0026675217141844954,-0.0011993609797729121,3.737928516681701e-05,0.0029328216989219485,0.3417476478459107,13.241724031426145,0.0033142357517468995,0.02405232786558084,0.01091064832164901,long,0.002710361221271564,1
-0.0026675028260207956,0.5484668108591768,0.0,0.0011993609797728768,-0.7517483336405525,-0.003769698435698965,0.0026675217141844954,-0.0011993609797729121,3.737928516681701e-05,0.0029328216989219485,0.3417476478459107,13.241724031426145,0.0033142357517468995,0.02405232786558084,0.01091064832164901,short,-0.002710361221271564,0
0.000380932320975802,0.26958305192966,0.00026956722352570014,0.00032829488653162136,-0.029630596561929887,0.001462642425023919,0.00026956722352577955,-0.0007089371467549066,0.0014978309191429474,0.0014680320679141398,0.42464495078803494,41.542359379278025,0.0024364542460304233,0.002404193333712612,0.0023339956505988775,long,0.0019252523005656283,1
0.000380932320975802,0.26958305192966,0.00026956722352570014,0.00032829488653162136,-0.029630596561929887,0.001462642425023919,0.00026956722352577955,-0.0007089371467549066,0.0014978309191429474,0.0014680320679141398,0.42464495078803494,41.542359379278025,0.0024364542460304233,0.002404193333712612,0.0023339956505988775,short,-0.0019252523005656283,0
0.0005883055760460554,0.7100448921398683,0.0,0.0007282797067095039,1.6980746839422893,0.005497199270501074,0.0,-0.0013162393827995666,0.004007139160119063,0.013690749939177821,0.5868723726460572,59.824311349180604,0.0019842806335645512,0.0006729540231202927,0.008242549080855392,long,-0.0004056734287077571,0
0.0005883055760460554,0.7100448921398683,0.0,0.0007282797067095039,1.6980746839422893,0.005497199270501074,0.0,-0.0013162393827995666,0.004007139160119063,0.013690749939177821,0.5868723726460572,59.824311349180604,0.0019842806335645512,0.0006729540231202927,0.008242549080855392,short,0.0004056734287077571,0
-0.00010226864747642228,0.6726074124803566,0.0002921229795909182,0.0006187236836866326,0.35170888431173564,-0.00030818489767103774,0.00039440208701324586,-0.0006187236836866505,0.0037616351500833786,0.013818628704047249,0.5352358134544495,8.305518516918973,0.0018865021771404733,0.0024913495052459166,0.0035545473185214986,long,-0.00072186834067791,0
-0.00010226864747642228,0.6726074124803566,0.0002921229795909182,0.0006187236836866326,0.35170888431173564,-0.00030818489767103774,0.00039440208701324586,-0.0006187236836866505,0.0037616351500833786,0.013818628704047249,0.5352358134544495,8.305518516918973,0.0018865021771404733,0.0024913495052459166,0.0035545473185214986,short,0.00072186834067791,0
7.067435449781279e-05,0.4788172571425391,0.00021777700730556511,0.0004181030093898702,-0.38983055299866926,0.00024321942893346105,0.00021777700730551963,-0.000488916592559896,0.004003880757425524,0.01357210827468977,0.5181942358195211,-11.066790213465026,0.0015118970962203172,0.0018866450500880318,0.0012711437692411556,long,-0.0022811780957289786,0
7.067435449781279e-05,0.4788172571425391,0.00021777700730556511,0.0004181030093898702,-0.38983055299866926,0.00024321942893346105,0.00021777700730551963,-0.000488916592559896,0.004003880757425524,0.01357210827468977,0.5181942358195211,-11.066790213465026,0.0015118970962203172,0.0018866450500880318,0.0012711437692411556,short,0.0022811780957289786,1
-0.000667514303877903,0.4263131044510955,0.00018289385794726195,0.0,-1.2870834060632808,-0.002468812457652403,0.000850998614922327,0.0,0.001112495867418151,0.0,0.397003662171379,-13.228685126303098,0.001173742447527235,0.003630160155966822,0.0007873245348942894,long,-0.00011277249739037082,0
-0.000667514303877903,0.4263131044510955,0.00018289385794726195,0.0,-1.2870834060632808,-0.002468812457652403,0.000850998614922327,0.0,0.001112495867418151,0.0,0.397003662171379,-13.228685126303098,0.001173742447527235,0.003630160155966822,0.0007873245348942894,short,0.00011277249739037082,0
0.00017178028722875105,0.2901271490258422,0.00048445865034814605,1.4457136678437152e-07,-0.3402212028103733,6.057907231604709e-05,0.0004844586503480741,-0.00017175078382991593,0.0012811432626586847,0.0,0.45069501775189663,3.9107030207118,0.000975914936532728,0.0008943480414845149,0.0006343075239133297,long,2.8914273356874305e-07,0
0.00017178028722875105,0.2901271490258422,0.00048445865034814605,1.4457136678437152e-07,-0.3402212028103733,6.057907231604709e-05,0.0004844586503480741,-0.00017175078382991593,0.0012811432626586847,0.0,0.45069501775189663,3.9107030207118,0.000975914936532728,0.0008943480414845149,0.0006343075239133297,short,-2.8914273356874305e-07,0
-0.0008962972498155475,0.8589449105572861,0.00037797095971437903,1.4492751515197333e-07,-1.8839745918162363,-0.002457424093888272,0.0012752172064902645,-1.449275150999796e-07,0.0013505505289056429,0.0011320143286937393,0.3685922553916347,-15.442834966778832,0.00112643090133281,0.004195310827677315,0.0001253259102838554,long,-0.0015865215091997982,0
-0.0008962972498155475,0.8589449105572861,0.00037797095971437903,1.4492751515197333e-07,-1.8839745918162363,-0.002457424093888272,0.0012752172064902645,-1.449275150999796e-07,0.0013505505289056429,0.0011320143286937393,0.3685922553916347,-15.442834966778832,0.00112643090133281,0.004195310827677315,0.0001253259102838554,short,0.0015865215091997982,1
-0.0005495942671209786,0.3473274213234308,0.0,0.0006677314485947705,-0.9630290751572711,-0.0037652168456205892,0.0005500419623389874,-0.0006677314485947772,0.0,0.0030520709785435388,0.3855935128213997,-11.282286155887391,0.0017272716194384015,0.0076744938976610975,0.0026858416954056484,long,-0.0009170760461745483,0
-0.0005495942671209786,0.3473274213234308,0.0,0.0006677314485947705,-0.9630290751572711,-0.0037652168456205892,0.0005500419623389874,-0.0006677314485947772,0.0,0.0030520709785435388,0.3855935128213997,-11.282286155887391,0.0017272716194384015,0.0076744938976610975,0.0026858416954056484,short,0.0009170760461745483,1
0.0005148788653708269,0.19541694654879044,1.4528907433078124e-07,0.0003289344644571988,0.8869125501730463,0.0012814915753094347,1.452890743269819e-07,-0.0008434030769320922,0.003055283945702685,0.004582078398953096,0.49584485694739255,21.05209077184685,0.0015109294872663027,0.0012882032428572679,0.003341094277504651,long,-0.0013555470642163602,0
0.0005148788653708269,0.19541694654879044,1.4528907433078124e-07,0.0003289344644571988,0.8869125501730463,0.0012814915753094347,1.452890743269819e-07,-0.0008434030769320922,0.003055283945702685,0.004582078398953096,0.49584485694739255,21.05209077184685,0.0015109294872663027,0.0012882032428572679,0.003341094277504651,short,0.0013555470642163602,1
0.00043011222853794884,1.3973045115490104,0.00022916830262935267,0.0003750026770294644,-1.1864323822643512,-0.0027429124357278845,0.00022916830262942334,-0.0008047842998878396,0.0004299273115439601,0.007302349137787641,0.3948342009713718,-5.5823244453900855,0.0012051446891448792,0.0031996522680564792,0.0008169429509298011,long,-0.00012325262811450506,0
0.00043011222853794884,1.3973045115490104,0.00022916830262935267,0.0003750026770294644,-1.1864323822643512,-0.0027429124357278845,0.00022916830262942334,-0.0008047842998878396,0.0004299273115439601,0.007302349137787641,0.3948342009713718,-5.5823244453900855,0.0012051446891448792,0.0031996522680564792,0.0008169429509298011,short,0.00012325262811450506,0
0.00017405655564473044,4.740826611384354,0.0005702324048321027,0.002935760158142918,-1.9887099828860053,-0.004610901214183949,0.0005702324048320051,-0.003109786423375338,0.0,0.004263248316599458,0.2967293815199289,-26.340805583137566,0.0016598023050573116,0.007633301158707909,2.16060082300216e-05,long,0.004592595584914116,1
0.00017405655564473044,4.740826611384354,0.0005702324048321027,0.002935760158142918,-1.9887099828860053,-0.004610901214183949,0.0005702324048320051,-0.003109786423375338,0.0,0.004263248316599458,0.2967293815199289,-26.340805583137566,0.0016598023050573116,0.007633301158707909,2.16060082300216e-05,short,-0.004592595584914116,0
0.0009953796881290167,0.41174970785491904,6.381579091135075e-05,1.4569815290166213e-07,1.027385263919324,0.004566981963033845,6.381579091141454e-05,-0.0009945355907806652,0.0005402973165072807,0.0072111843729989605,0.5541096665940635,36.92033025994964,0.001584353244001998,0.0021557564625505994,0.006710062170785559,long,0.002265169181052555,1
0.0009953796881290167,0.41174970785491904,6.381579091135075e-05,1.4569815290166213e-07,1.027385263919324,0.004566981963033845,6.381579091141454e-05,-0.0009945355907806652,0.0005402973165072807,0.0072111843729989605,0.5541096665940635,36.92033025994964,0.001584353244001998,0.0021557564625505994,0.006710062170785559,short,-0.002265169181052555,0
0.0012711141778891655,1.0002520413180842,1.4545147788611333e-07,0.00045046322659357166,0.6503174091489617,0.0016959264981957212,1.4545147797306868e-07,-0.0017198182729235567,0.0023288042167353123,0.001127307133158658,0.568137733663923,-1.8759648793943953,0.0016388244519856229,0.0019005175214026045,0.0037319698034996227,long,0.0014738598240473728,1
0.0012711141778891655,1.0002520413180842,1.4545147788611333e-07,0.00045046322659357166,0.6503174091489617,0.0016959264981957212,1.4545147797306868e-07,-0.0017198182729235567,0.0023288042167353123,0.001127307133158658,0.568137733663923,-1.8759648793943953,0.0016388244519856229,0.0019005175214026045,0.0037319698034996227,short,-0.0014738598240473728,0
-0.00042850237764269217,0.7575413807077579,0.00027133135337137826,0.00045255857169074383,-0.6278293043761701,-0.0007732200557225566,0.0007000174240145984,-0.0004525585716907976,0.0002844903417536945,0.0016319474618656197,0.48131440022901406,-6.377436766676567,0.0015519385753778906,0.0029579743461606305,0.0015445621637024407,long,0.0023496945848290084,1
-0.00042850237764269217,0.7575413807077579,0.00027133135337137826,0.00045255857169074383,-0.6278293043761701,-0.0007732200557225566,0.0007000174240145984,-0.0004525585716907976,0.0002844903417536945,0.0016319474618656197,0.48131440022901406,-6.377436766676567,0.0015519385753778906,0.0029579743461606305,0.0015445621637024407,short,-0.0023496945848290084,0
0.00026048469049189116,0.5982838661716144,0.0006078815335821014,0.00027800080653643555,-0.030417585819063477,0.0016661258962924475,0.0006078815335821552,-0.0005382723405181755,0.0020271679303616747,0.00017835841952735227,0.5229295904993788,-9.27509710306262,0.0015098746078575761,0.0018290191257822688,0.001774218234958869,long,-0.0010601233056373577,0
0.00026048469049189116,0.5982838661716144,0.0006078815335821014,0.00027800080653643555,-0.030417585819063477,0.0016661258962924475,0.0006078815335821552,-0.0005382723405181755,0.0020271679303616747,0.00017835841952735227,0.5229295904993788,-9.27509710306262,0.0015098746078575761,0.0018290191257822688,0.001774218234958869,short,0.0010601233056373577,1
0.0003049051654828716,0.5452533991922447,7.293409808566989e-05,1.452870479031928e-07,0.5550229168849248,0.00023992646711534782,7.293409808561968e-05,-0.00030495751370840374,0.0015300179022700183,0.0,0.5547395814327518,-2.5295228101157394,0.0011634349192180414,0.0011608250098666525,0.002052582381658624,long,-0.0006959249598207823,0
0.0003049051654828716,0.5452533991922447,7.293409808566989e-05,1.452870479031928e-07,0.5550229168849248,0.00023992646711534782,7.293409808561968e-05,-0.00030495751370840374,0.0015300179022700183,0.0,0.5547395814327518,-2.5295228101157394,0.0011634349192180414,0.0011608250098666525,0.002052582381658624,short,0.0006959249598207823,0
0.00026193176349975644,0.5956941524224709,0.000444541484716064,1.4556040749288663e-07,-1.2109621804146267,-0.0018779803821804553,0.0004445414847160656,-0.00026200873362447474,0.005677583697234394,0.0016877729257641497,0.41810735059814386,-13.916695563107083,0.0010108627692092603,0.0024490827282563545,0.0006018192639185595,long,-0.00033231441048037474,0
0.00026193176349975644,0.5956941524224709,0.000444541484716064,1.4556040749288663e-07,-1.2109621804146267,-0.0018779803821804553,0.0004445414847160656,-0.00026200873362447474,0.005677583697234394,0.0016877729257641497,0.41810735059814386,-13.916695563107083,0.0010108627692092603,0.0024490827282563545,0.0006018192639185595,short,0.00033231441048037474,0
-0.000209062181774744,0.9904658270724721,0.0006521243948077288,1.7218768983408478e-05,-1.2605877617892431,-0.0024764192139739016,0.000861230292717563,-1.721876898341801e-05,0.0032091115888589644,0.0014895694388447221,0.367886271291751,-18.57205517382048,0.00121576757015864,0.0050721498932749945,0.0011502250450295599,long,-0.002410919501233567,0
-0.000209062181774744,0.9904658270724721,0.0006521243948077288,1.7218768983408478e-05,-1.2605877617892431,-0.0024764192139739016,0.000861230292717563,-1.721876898341801e-05,0.0032091115888589644,0.0014895694388447221,0.367886271291751,-18.57205517382048,0.00121576757015864,0.0050721498932749945,0.0011502250450295599,short,0.002410919501233567,1
0.0008163613845806328,0.6622515551371914,0.0005372976172867736,1.4660235137436372e-07,-1.5432524742666764,-0.004642355224079631,0.0005372976172868249,-0.0008156954822873264,0.0,0.0013887933937462606,0.3404807855010311,-18.332360508598924,0.0015132276042059546,0.008048242763970738,0.001037469103780133,long,0.0027228454695403634,1
0.0008163613845806328,0.6622515551371914,0.0005372976172867736,1.4660235137436372e-07,-1.5432524742666764,-0.004642355224079631,0.0005372976172868249,-0.0008156954822873264,0.0,0.0013887933937462606,0.3404807855010311,-18.332360508598924,0.0015132276042059546,0.008048242763970738,0.001037469103780133,short,-0.0027228454695403634,0
-0.0017127410751492933,1.7745252342890456,0.00010483812553528556,0.0017650928044683132,-1.487545492347005,-0.0001663936686547851,0.0018205177155903307,-0.001765092804468349,0.0,0.008537489087304128,0.3921297096873922,7.684661613749526,0.0015558031528494342,0.0037518097800183334,0.0005512850908601095,long,-0.007762859972334575,0
-0.0017127410751492933,1.7745252342890456,0.00010483812553528556,0.0017650928044683132,-1.487545492347005,-0.0001663936686547851,0.0018205177155903307,-0.001765092804468349,0.0,0.008537489087304128,0.3921297096873922,7.684661613749526,0.0015558031528494342,0.0037518097800183334,0.0005512850908601095,short,0.007762859972334575,1
-4.509124345730697e-05,0.23333133595980338,0.00037253530611996576,0.0007275343379407367,-0.6019636404568559,-0.005000558647913822,0.0004176285828891846,-0.0007275343379407051,0.0006721452541880629,0.011787962177842278,0.42118751906975693,5.75061503634268,0.002437599599355579,0.010955784133125809,0.005886548269646669,long,0.005386730846483449,1
-4.509124345730697e-05,0.23333133595980338,0.00037253530611996576,0.0007275343379407367,-0.6019636404568559,-0.005000558647913822,0.0004176285828891846,-0.0007275343379407051,0.0006721452541880629,0.011787962177842278,0.42118751906975693,5.75061503634268,0.002437599599355579,0.010955784133125809,0.005886548269646669,short,-0.005386730846483449,0
-2.4313424056399136e-05,0.4897907743711456,0.0018008482954849619,0.00032765332549831126,1.2499410296084952,0.0061014445469114165,0.0018097829637260254,-0.0003276533254983338,0.0009044911306085506,0.006380534648594442,0.5667626835158097,52.05181794491655,0.0027446518676577593,0.0025614316807607046,0.011098463244160868,long,-0.0013555795831406458,0
-2.4313424056399136e-05,0.4897907743711456,0.0018008482954849619,0.00032765332549831126,1.2499410296084952,0.0061014445469114165,0.0018097829637260254,-0.0003276533254983338,0.0009044911306085506,0.006380534648594442,0.5667626835158097,52.05181794491655,0.0027446518676577593,0.0025614316807607046,0.011098463244160868,short,0.0013555795831406458,1
-0.0011029687727667215,0.8695171285667188,0.00016634997795764292,0.00041727470113004506,-2.1821312999646723,-0.005923538573892162,0.0012705366341254631,-0.00041727470113006593,0.00034612288150590606,0.005280916833458671,0.3903714085339945,-38.08015625329929,0.002318723568351394,0.008557303770704457,-0.0003726695189996911,long,0.002519855910566325,1
-0.0011029687727667215,0.8695171285667188,0.00016634997795764292,0.00041727470113004506,-2.1821312999646723,-0.005923538573892162,0.0012705366341254631,-0.00041727470113006593,0.00034612288150590606,0.005280916833458671,0.3903714085339945,-38.08015625329929,0.002318723568351394,0.008557303770704457,-0.0003726695189996911,short,-0.002519855910566325,0
-0.0008336247847318123,0.6296519584945308,0.0018560635767129118,0.000282832955311864,-1.3964685551076474,-0.002374428604770218,0.002690383871520874,-0.00028283295531184027,0.0,0.0019502772279888993,0.39406474503059497,-28.523687943625305,0.002638306990599343,0.008344177045742135,0.0014827086272537562,long,0.006024268101419901,1
-0.0008336247847318123,0.6296519584945308,0.0018560635767129118,0.000282832955311864,-1.3964685551076474,-0.002374428604770218,0.002690383871520874,-0.00028283295531184027,0.0,0.0019502772279888993,0.39406474503059497,-28.523687943625305,0.002638306990599343,0.008344177045742135,0.0014827086272537562,short,-0.006024268101419901,0
-0.0006332039309558946,0.6333997727755323,0.0011482344459731386,8.393096104206974e-05,0.12195724571839783,0.0030299311113446414,0.001781839578189448,-8.393096104208908e-05,0.0012066180004524465,0.00015193467245911625,0.477611096816797,21.501252919870193,0.00243913045715994,0.004485206808711266,0.005067731852532299,long,0.0016549124055261235,1
-0.0006332039309558946,0.6333997727755323,0.0011482344459731386,8.393096104206974e-05,0.12195724571839783,0.0030299311113446414,0.001781839578189448,-8.393096104208908e-05,0.0012066180004524465,0.00015193467245911625,0.477611096816797,21.501252919870193,0.00243913045715994,0.004485206808711266,0.005067731852532299,short,-0.0016549124055261235,0
